timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1739578541003,14,Update Book-0,302,,MainThreadGroup 1-69,,true,,186,273,35,35,http://192.168.1.107:8080/books/update/73,14,0,0
1739578541017,18,Update Book-1,200,,MainThreadGroup 1-69,text,true,,10319,125,35,35,http://192.168.1.107:8080/books,17,0,0
1739578541005,32,Add Book POST,200,,MainThreadGroup 1-86,text,true,,10505,389,35,35,http://192.168.1.107:8080/books,16,0,0
1739578541005,16,Add Book POST-0,302,,MainThreadGroup 1-86,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,16,0,0
1739578541022,15,Add Book POST-1,200,,MainThreadGroup 1-86,text,true,,10319,125,35,35,http://192.168.1.107:8080/books,14,0,0
1739578541061,2,JDBC Request,200,OK,MainThreadGroup 1-82,text,true,,6,0,35,35,null,2,0,0
1739578541054,11,Show List Form,200,,MainThreadGroup 1-95,text,true,,10319,185,35,35,http://192.168.1.107:8080/books,11,0,0
1739578541077,1,Debug Sampler,200,OK,MainThreadGroup 1-78,text,true,,513,0,35,35,null,0,0,0
1739578541091,4,Show Add Form,200,,MainThreadGroup 1-91,text,true,,842,129,35,35,http://192.168.1.107:8080/books/add,4,0,0
1739578541096,17,Show Edit Form,200,,MainThreadGroup 1-74,text,true,,899,133,35,35,http://192.168.1.107:8080/books/edit/78,16,0,0
1739578541085,51,Delete Book,200,,MainThreadGroup 1-65,text,true,,10241,260,36,36,http://192.168.1.107:8080/books,13,0,0
1739578541085,13,Delete Book-0,302,,MainThreadGroup 1-65,,true,,186,135,36,36,http://192.168.1.107:8080/books/delete/69,13,0,0
1739578541099,37,Delete Book-1,200,,MainThreadGroup 1-65,text,true,,10055,125,36,36,http://192.168.1.107:8080/books,37,0,0
1739578541099,46,Update Book,200,,MainThreadGroup 1-70,text,true,,10505,398,35,35,http://192.168.1.107:8080/books,27,0,0
1739578541099,27,Update Book-0,302,,MainThreadGroup 1-70,,true,,186,273,35,35,http://192.168.1.107:8080/books/update/74,27,0,0
1739578541126,19,Update Book-1,200,,MainThreadGroup 1-70,text,true,,10319,125,35,35,http://192.168.1.107:8080/books,19,0,0
1739578541104,45,Add Book POST,200,,MainThreadGroup 1-87,text,true,,10505,389,35,35,http://192.168.1.107:8080/books,26,0,0
1739578541104,26,Add Book POST-0,302,,MainThreadGroup 1-87,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,26,0,0
1739578541130,19,Add Book POST-1,200,,MainThreadGroup 1-87,text,true,,10319,125,35,35,http://192.168.1.107:8080/books,18,0,0
1739578541150,3,JDBC Request,200,OK,MainThreadGroup 1-83,text,true,,6,0,35,35,null,2,0,0
1739578541147,13,Show List Form,200,,MainThreadGroup 1-96,text,true,,10319,185,35,35,http://192.168.1.107:8080/books,13,0,2
1739578541175,0,Debug Sampler,200,OK,MainThreadGroup 1-79,text,true,,513,0,35,35,null,0,0,0
1739578541184,3,Show Add Form,200,,MainThreadGroup 1-92,text,true,,842,129,35,35,http://192.168.1.107:8080/books/add,3,0,0
1739578541189,11,Show Edit Form,200,,MainThreadGroup 1-75,text,true,,899,133,35,35,http://192.168.1.107:8080/books/edit/79,11,0,0
1739578541180,56,Delete Book,200,,MainThreadGroup 1-66,text,true,,10241,260,35,35,http://192.168.1.107:8080/books,26,0,0
1739578541180,26,Delete Book-0,302,,MainThreadGroup 1-66,,true,,186,135,35,35,http://192.168.1.107:8080/books/delete/70,26,0,0
1739578541207,29,Delete Book-1,200,,MainThreadGroup 1-66,text,true,,10055,125,35,35,http://192.168.1.107:8080/books,28,0,0
1739578541201,46,Add Book POST,200,,MainThreadGroup 1-88,text,true,,10505,389,34,34,http://192.168.1.107:8080/books,26,0,0
1739578541201,26,Add Book POST-0,302,,MainThreadGroup 1-88,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,26,0,0
1739578541227,20,Add Book POST-1,200,,MainThreadGroup 1-88,text,true,,10319,125,34,34,http://192.168.1.107:8080/books,18,0,0
1739578541205,48,Update Book,200,,MainThreadGroup 1-71,text,true,,10505,398,34,34,http://192.168.1.107:8080/books,28,0,0
1739578541205,28,Update Book-0,302,,MainThreadGroup 1-71,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/75,28,0,0
1739578541233,20,Update Book-1,200,,MainThreadGroup 1-71,text,true,,10319,125,34,34,http://192.168.1.107:8080/books,20,0,0
1739578541243,13,Show List Form,200,,MainThreadGroup 1-97,text,true,,10319,185,34,34,http://192.168.1.107:8080/books,13,0,0
1739578541261,3,JDBC Request,200,OK,MainThreadGroup 1-84,text,true,,6,0,34,34,null,3,0,1
1739578541265,0,Debug Sampler,200,OK,MainThreadGroup 1-80,text,true,,513,0,34,34,null,0,0,0
1739578541255,21,Delete Book,200,,MainThreadGroup 1-67,text,true,,10241,260,34,34,http://192.168.1.107:8080/books,12,0,0
1739578541255,12,Delete Book-0,302,,MainThreadGroup 1-67,,true,,186,135,34,34,http://192.168.1.107:8080/books/delete/71,12,0,0
1739578541267,9,Delete Book-1,200,,MainThreadGroup 1-67,text,true,,10055,125,34,34,http://192.168.1.107:8080/books,9,0,0
1739578541281,8,Show Add Form,200,,MainThreadGroup 1-93,text,true,,842,129,33,33,http://192.168.1.107:8080/books/add,8,0,0
1739578541277,17,Show Edit Form,200,,MainThreadGroup 1-76,text,true,,899,133,33,33,http://192.168.1.107:8080/books/edit/80,16,0,0
1739578541291,39,Update Book,200,,MainThreadGroup 1-72,text,true,,10505,398,33,33,http://192.168.1.107:8080/books,18,0,0
1739578541291,18,Update Book-0,302,,MainThreadGroup 1-72,,true,,186,273,33,33,http://192.168.1.107:8080/books/update/76,18,0,0
1739578541310,20,Update Book-1,200,,MainThreadGroup 1-72,text,true,,10319,125,33,33,http://192.168.1.107:8080/books,20,0,0
1739578541300,35,Add Book POST,200,,MainThreadGroup 1-89,text,true,,10505,389,33,33,http://192.168.1.107:8080/books,19,0,0
1739578541300,19,Add Book POST-0,302,,MainThreadGroup 1-89,,true,,186,264,33,33,http://192.168.1.107:8080/books/add,19,0,0
1739578541319,16,Add Book POST-1,200,,MainThreadGroup 1-89,text,true,,10319,125,33,33,http://192.168.1.107:8080/books,16,0,0
1739578541351,0,Debug Sampler,200,OK,MainThreadGroup 1-81,text,true,,513,0,33,33,null,0,0,0
1739578541346,4,JDBC Request,200,OK,MainThreadGroup 1-85,text,true,,6,0,33,33,null,4,0,1
1739578541337,21,Show List Form,200,,MainThreadGroup 1-98,text,true,,10319,185,33,33,http://192.168.1.107:8080/books,21,0,0
1739578541331,30,Delete Book,200,,MainThreadGroup 1-68,text,true,,10241,260,33,33,http://192.168.1.107:8080/books,17,0,0
1739578541331,17,Delete Book-0,302,,MainThreadGroup 1-68,,true,,186,135,33,33,http://192.168.1.107:8080/books/delete/72,17,0,0
1739578541349,12,Delete Book-1,200,,MainThreadGroup 1-68,text,true,,10055,125,33,33,http://192.168.1.107:8080/books,12,0,0
1739578541369,11,Show Edit Form,200,,MainThreadGroup 1-77,text,true,,899,133,32,32,http://192.168.1.107:8080/books/edit/81,11,0,0
1739578541376,7,Show Add Form,200,,MainThreadGroup 1-94,text,true,,842,129,32,32,http://192.168.1.107:8080/books/add,5,0,0
1739578541391,34,Update Book,200,,MainThreadGroup 1-73,text,true,,10505,398,32,32,http://192.168.1.107:8080/books,14,0,0
1739578541391,14,Update Book-0,302,,MainThreadGroup 1-73,,true,,186,273,32,32,http://192.168.1.107:8080/books/update/77,14,0,0
1739578541405,20,Update Book-1,200,,MainThreadGroup 1-73,text,true,,10319,125,32,32,http://192.168.1.107:8080/books,20,0,0
1739578541398,32,Add Book POST,200,,MainThreadGroup 1-90,text,true,,10505,389,32,32,http://192.168.1.107:8080/books,18,0,0
1739578541398,18,Add Book POST-0,302,,MainThreadGroup 1-90,,true,,186,264,32,32,http://192.168.1.107:8080/books/add,18,0,0
1739578541416,14,Add Book POST-1,200,,MainThreadGroup 1-90,text,true,,10319,125,32,32,http://192.168.1.107:8080/books,13,0,0
1739578541430,13,Show List Form,200,,MainThreadGroup 1-99,text,true,,10319,185,32,32,http://192.168.1.107:8080/books,13,0,1
1739578541440,4,JDBC Request,200,OK,MainThreadGroup 1-86,text,true,,6,0,32,32,null,4,0,0
1739578541436,26,Delete Book,200,,MainThreadGroup 1-69,text,true,,10241,260,32,32,http://192.168.1.107:8080/books,15,0,0
1739578541436,15,Delete Book-0,302,,MainThreadGroup 1-69,,true,,186,135,32,32,http://192.168.1.107:8080/books/delete/73,15,0,0
1739578541451,11,Delete Book-1,200,,MainThreadGroup 1-69,text,true,,10055,125,32,32,http://192.168.1.107:8080/books,10,0,0
1739578541465,0,Debug Sampler,200,OK,MainThreadGroup 1-82,text,true,,512,0,31,31,null,0,0,0
1739578541466,5,Show Add Form,200,,MainThreadGroup 1-95,text,true,,842,129,31,31,http://192.168.1.107:8080/books/add,4,0,0
1739578541480,8,Show Edit Form,200,,MainThreadGroup 1-78,text,true,,899,133,31,31,http://192.168.1.107:8080/books/edit/82,7,0,0
1739578541516,13,Show List Form,200,,MainThreadGroup 1-100,text,true,,10312,185,31,31,http://192.168.1.107:8080/books,13,0,1
1739578541495,52,Add Book POST,200,,MainThreadGroup 1-91,text,true,,10498,389,31,31,http://192.168.1.107:8080/books,16,0,0
1739578541495,16,Add Book POST-0,302,,MainThreadGroup 1-91,,true,,186,264,31,31,http://192.168.1.107:8080/books/add,16,0,0
1739578541511,36,Add Book POST-1,200,,MainThreadGroup 1-91,text,true,,10312,125,31,31,http://192.168.1.107:8080/books,35,0,0
1739578541551,4,JDBC Request,200,OK,MainThreadGroup 1-87,text,true,,6,0,31,31,null,3,0,0
1739578541556,1,Debug Sampler,200,OK,MainThreadGroup 1-83,text,true,,513,0,31,31,null,0,0,0
1739578541561,23,Show Add Form,200,,MainThreadGroup 1-96,text,true,,842,129,31,31,http://192.168.1.107:8080/books/add,21,0,0
1739578541514,87,Update Book,200,,MainThreadGroup 1-74,text,true,,10505,398,31,31,http://192.168.1.107:8080/books,28,0,0
1739578541514,28,Update Book-0,302,,MainThreadGroup 1-74,,true,,186,273,31,31,http://192.168.1.107:8080/books/update/78,28,0,0
1739578541543,58,Update Book-1,200,,MainThreadGroup 1-74,text,true,,10319,125,31,31,http://192.168.1.107:8080/books,57,0,0
1739578541584,28,Show Edit Form,200,,MainThreadGroup 1-79,text,true,,899,133,31,31,http://192.168.1.107:8080/books/edit/83,28,0,0
1739578541648,2,JDBC Request,200,OK,MainThreadGroup 1-88,text,true,,6,0,31,31,null,2,0,0
1739578541669,0,Debug Sampler,200,OK,MainThreadGroup 1-84,text,true,,513,0,31,31,null,0,0,0
1739578541657,46,Show Add Form,200,,MainThreadGroup 1-97,text,true,,842,129,31,31,http://192.168.1.107:8080/books/add,45,0,0
1739578541549,154,Delete Book,200,,MainThreadGroup 1-70,text,true,,10241,260,31,31,http://192.168.1.107:8080/books,74,0,0
1739578541549,74,Delete Book-0,302,,MainThreadGroup 1-70,,true,,186,135,31,31,http://192.168.1.107:8080/books/delete/74,74,0,0
1739578541623,80,Delete Book-1,200,,MainThreadGroup 1-70,text,true,,10055,125,31,31,http://192.168.1.107:8080/books,73,0,0
1739578541589,131,Add Book POST,200,,MainThreadGroup 1-92,text,true,,10505,389,30,30,http://192.168.1.107:8080/books,49,0,0
1739578541589,49,Add Book POST-0,302,,MainThreadGroup 1-92,,true,,186,264,30,30,http://192.168.1.107:8080/books/add,49,0,0
1739578541639,81,Add Book POST-1,200,,MainThreadGroup 1-92,text,true,,10319,125,30,30,http://192.168.1.107:8080/books,81,0,0
1739578541668,60,Show Edit Form,200,,MainThreadGroup 1-80,text,true,,899,133,30,30,http://192.168.1.107:8080/books/edit/84,60,0,0
1739578541737,7,JDBC Request,200,OK,MainThreadGroup 1-89,text,true,,6,0,30,30,null,7,0,0
1739578541754,0,Debug Sampler,200,OK,MainThreadGroup 1-85,text,true,,513,0,30,30,null,0,0,0
1739578541657,114,Delete Book,200,,MainThreadGroup 1-71,text,true,,10505,260,30,30,http://192.168.1.107:8080/books,85,0,0
1739578541657,85,Delete Book-0,302,,MainThreadGroup 1-71,,true,,186,135,30,30,http://192.168.1.107:8080/books/delete/75,85,0,0
1739578541745,26,Delete Book-1,200,,MainThreadGroup 1-71,text,true,,10319,125,30,30,http://192.168.1.107:8080/books,24,0,0
1739578541755,18,Show Edit Form,200,,MainThreadGroup 1-81,text,true,,899,133,30,30,http://192.168.1.107:8080/books/edit/85,15,0,0
1739578541603,173,Update Book,200,,MainThreadGroup 1-75,text,true,,10248,398,29,29,http://192.168.1.107:8080/books,46,0,0
1739578541603,46,Update Book-0,302,,MainThreadGroup 1-75,,true,,186,273,29,29,http://192.168.1.107:8080/books/update/79,46,0,0
1739578541649,127,Update Book-1,200,,MainThreadGroup 1-75,text,true,,10062,125,29,29,http://192.168.1.107:8080/books,127,0,0
1739578541763,17,Show Add Form,200,,MainThreadGroup 1-98,text,true,,842,129,29,29,http://192.168.1.107:8080/books/add,16,0,0
1739578541698,87,Add Book POST,200,,MainThreadGroup 1-93,text,true,,10241,389,29,29,http://192.168.1.107:8080/books,50,0,0
1739578541698,50,Add Book POST-0,302,,MainThreadGroup 1-93,,true,,186,264,29,29,http://192.168.1.107:8080/books/add,50,0,0
1739578541749,36,Add Book POST-1,200,,MainThreadGroup 1-93,text,true,,10055,125,29,29,http://192.168.1.107:8080/books,35,0,0
1739578541697,93,Update Book,200,,MainThreadGroup 1-76,text,true,,10241,398,29,29,http://192.168.1.107:8080/books,54,0,0
1739578541697,54,Update Book-0,302,,MainThreadGroup 1-76,,true,,186,273,29,29,http://192.168.1.107:8080/books/update/80,54,0,0
1739578541751,39,Update Book-1,200,,MainThreadGroup 1-76,text,true,,10055,125,29,29,http://192.168.1.107:8080/books,38,0,0
1739578541734,61,Delete Book,200,,MainThreadGroup 1-72,text,true,,10241,260,29,29,http://192.168.1.107:8080/books,34,0,0
1739578541734,34,Delete Book-0,302,,MainThreadGroup 1-72,,true,,186,135,29,29,http://192.168.1.107:8080/books/delete/76,34,0,0
1739578541768,27,Delete Book-1,200,,MainThreadGroup 1-72,text,true,,10055,125,29,29,http://192.168.1.107:8080/books,26,0,0
1739578541786,38,Add Book POST,200,,MainThreadGroup 1-94,text,true,,10505,389,28,28,http://192.168.1.107:8080/books,25,0,0
1739578541786,25,Add Book POST-0,302,,MainThreadGroup 1-94,,true,,186,264,28,28,http://192.168.1.107:8080/books/add,25,0,0
1739578541811,13,Add Book POST-1,200,,MainThreadGroup 1-94,text,true,,10319,125,28,28,http://192.168.1.107:8080/books,13,0,0
1739578541781,45,Update Book,200,,MainThreadGroup 1-77,text,true,,10505,398,28,28,http://192.168.1.107:8080/books,30,0,0
1739578541781,30,Update Book-0,302,,MainThreadGroup 1-77,,true,,186,273,28,28,http://192.168.1.107:8080/books/update/81,30,0,0
1739578541811,15,Update Book-1,200,,MainThreadGroup 1-77,text,true,,10319,125,28,28,http://192.168.1.107:8080/books,13,0,0
1739578541832,3,JDBC Request,200,OK,MainThreadGroup 1-90,text,true,,6,0,28,28,null,2,0,0
1739578541844,0,Debug Sampler,200,OK,MainThreadGroup 1-86,text,true,,513,0,28,28,null,0,0,0
1739578541844,7,Show Add Form,200,,MainThreadGroup 1-99,text,true,,842,129,28,28,http://192.168.1.107:8080/books/add,7,0,0
1739578541828,33,Delete Book,200,,MainThreadGroup 1-73,text,true,,10241,260,28,28,http://192.168.1.107:8080/books,20,0,0
1739578541828,20,Delete Book-0,302,,MainThreadGroup 1-73,,true,,186,135,28,28,http://192.168.1.107:8080/books/delete/77,20,0,0
1739578541848,13,Delete Book-1,200,,MainThreadGroup 1-73,text,true,,10055,125,28,28,http://192.168.1.107:8080/books,13,0,0
1739578541866,8,Show Edit Form,200,,MainThreadGroup 1-82,text,true,,899,133,27,27,http://192.168.1.107:8080/books/edit/86,7,0,0
1739578541872,43,Add Book POST,200,,MainThreadGroup 1-95,text,true,,10498,389,27,27,http://192.168.1.107:8080/books,18,0,0
1739578541872,18,Add Book POST-0,302,,MainThreadGroup 1-95,,true,,186,264,27,27,http://192.168.1.107:8080/books/add,18,0,0
1739578541892,23,Add Book POST-1,200,,MainThreadGroup 1-95,text,true,,10312,125,27,27,http://192.168.1.107:8080/books,23,0,0
1739578541889,37,Update Book,200,,MainThreadGroup 1-78,text,true,,10505,398,27,27,http://192.168.1.107:8080/books,21,0,0
1739578541889,21,Update Book-0,302,,MainThreadGroup 1-78,,true,,186,273,27,27,http://192.168.1.107:8080/books/update/82,21,0,0
1739578541910,16,Update Book-1,200,,MainThreadGroup 1-78,text,true,,10319,125,27,27,http://192.168.1.107:8080/books,16,0,0
1739578541930,12,Show Add Form,200,,MainThreadGroup 1-100,text,true,,842,129,27,27,http://192.168.1.107:8080/books/add,9,0,0
1739578541948,2,JDBC Request,200,OK,MainThreadGroup 1-91,text,true,,6,0,27,27,null,1,0,0
1739578541966,0,Debug Sampler,200,OK,MainThreadGroup 1-87,text,true,,513,0,27,27,null,0,0,0
1739578541966,12,Show Edit Form,200,,MainThreadGroup 1-83,text,true,,899,133,27,27,http://192.168.1.107:8080/books/edit/87,12,0,0
1739578541988,45,Add Book POST,200,,MainThreadGroup 1-96,text,true,,10762,389,27,27,http://192.168.1.107:8080/books,15,0,0
1739578541988,15,Add Book POST-0,302,,MainThreadGroup 1-96,,true,,186,264,27,27,http://192.168.1.107:8080/books/add,15,0,0
1739578542003,30,Add Book POST-1,200,,MainThreadGroup 1-96,text,true,,10576,125,27,27,http://192.168.1.107:8080/books,28,0,0
1739578542004,43,Delete Book,200,,MainThreadGroup 1-74,text,true,,10498,260,27,27,http://192.168.1.107:8080/books,22,0,0
1739578542004,22,Delete Book-0,302,,MainThreadGroup 1-74,,true,,186,135,27,27,http://192.168.1.107:8080/books/delete/78,22,0,0
1739578542027,20,Delete Book-1,200,,MainThreadGroup 1-74,text,true,,10312,125,27,27,http://192.168.1.107:8080/books,19,0,0
1739578542013,37,Update Book,200,,MainThreadGroup 1-79,text,true,,10505,398,26,26,http://192.168.1.107:8080/books,25,0,0
1739578542013,25,Update Book-0,302,,MainThreadGroup 1-79,,true,,186,273,26,26,http://192.168.1.107:8080/books/update/83,25,0,0
1739578542038,12,Update Book-1,200,,MainThreadGroup 1-79,text,true,,10319,125,26,26,http://192.168.1.107:8080/books,12,0,0
1739578542051,0,Debug Sampler,200,OK,MainThreadGroup 1-88,text,true,,513,0,26,26,null,0,0,0
1739578542070,7,Show Edit Form,200,,MainThreadGroup 1-84,text,true,,899,133,26,26,http://192.168.1.107:8080/books/edit/88,7,0,0
1739578542121,1,JDBC Request,200,OK,MainThreadGroup 1-92,text,true,,6,0,26,26,null,1,0,0
1739578542104,22,Add Book POST,200,,MainThreadGroup 1-97,text,true,,10762,389,26,26,http://192.168.1.107:8080/books,11,0,0
1739578542104,11,Add Book POST-0,302,,MainThreadGroup 1-97,,true,,186,264,26,26,http://192.168.1.107:8080/books/add,11,0,0
1739578542115,11,Add Book POST-1,200,,MainThreadGroup 1-97,text,true,,10576,125,26,26,http://192.168.1.107:8080/books,10,0,0
1739578542145,0,Debug Sampler,200,OK,MainThreadGroup 1-89,text,true,,513,0,26,26,null,0,0,0
1739578542130,29,Update Book,200,,MainThreadGroup 1-80,text,true,,10769,398,26,26,http://192.168.1.107:8080/books,13,0,0
1739578542130,13,Update Book-0,302,,MainThreadGroup 1-80,,true,,186,273,26,26,http://192.168.1.107:8080/books/update/84,13,0,0
1739578542144,15,Update Book-1,200,,MainThreadGroup 1-80,text,true,,10583,125,26,26,http://192.168.1.107:8080/books,14,0,0
1739578542158,8,Show Edit Form,200,,MainThreadGroup 1-85,text,true,,899,133,26,26,http://192.168.1.107:8080/books/edit/89,8,0,0
1739578542186,6,JDBC Request,200,OK,MainThreadGroup 1-93,text,true,,6,0,26,26,null,5,0,1
1739578542173,39,Update Book,200,,MainThreadGroup 1-81,text,true,,10776,398,26,26,http://192.168.1.107:8080/books,14,0,0
1739578542173,14,Update Book-0,302,,MainThreadGroup 1-81,,true,,186,273,26,26,http://192.168.1.107:8080/books/update/85,14,0,0
1739578542187,25,Update Book-1,200,,MainThreadGroup 1-81,text,true,,10590,125,26,26,http://192.168.1.107:8080/books,24,0,0
1739578542177,47,Delete Book,200,,MainThreadGroup 1-75,text,true,,10769,260,26,26,http://192.168.1.107:8080/books,25,0,0
1739578542177,25,Delete Book-0,302,,MainThreadGroup 1-75,,true,,186,135,26,26,http://192.168.1.107:8080/books/delete/79,25,0,0
1739578542202,22,Delete Book-1,200,,MainThreadGroup 1-75,text,true,,10583,125,26,26,http://192.168.1.107:8080/books,21,0,0
1739578542225,2,JDBC Request,200,OK,MainThreadGroup 1-94,text,true,,6,0,25,25,null,2,0,0
1739578542181,50,Add Book POST,200,,MainThreadGroup 1-98,text,true,,10505,389,25,25,http://192.168.1.107:8080/books,32,0,0
1739578542181,32,Add Book POST-0,302,,MainThreadGroup 1-98,,true,,186,264,25,25,http://192.168.1.107:8080/books/add,32,0,0
1739578542213,18,Add Book POST-1,200,,MainThreadGroup 1-98,text,true,,10319,125,25,25,http://192.168.1.107:8080/books,17,0,0
1739578542191,41,Delete Book,200,,MainThreadGroup 1-76,text,true,,10505,260,25,25,http://192.168.1.107:8080/books,24,0,0
1739578542191,24,Delete Book-0,302,,MainThreadGroup 1-76,,true,,186,135,25,25,http://192.168.1.107:8080/books/delete/80,24,0,0
1739578542215,17,Delete Book-1,200,,MainThreadGroup 1-76,text,true,,10319,125,25,25,http://192.168.1.107:8080/books,16,0,0
1739578542237,2,Debug Sampler,200,OK,MainThreadGroup 1-90,text,true,,513,0,24,24,null,0,0,0
1739578542246,9,Show Edit Form,200,,MainThreadGroup 1-86,text,true,,899,133,24,24,http://192.168.1.107:8080/books/edit/90,8,0,0
1739578542227,42,Delete Book,200,,MainThreadGroup 1-77,text,true,,10241,260,24,24,http://192.168.1.107:8080/books,18,0,0
1739578542227,18,Delete Book-0,302,,MainThreadGroup 1-77,,true,,186,135,24,24,http://192.168.1.107:8080/books/delete/81,18,0,0
1739578542246,23,Delete Book-1,200,,MainThreadGroup 1-77,text,true,,10055,125,24,24,http://192.168.1.107:8080/books,23,0,0
1739578542252,31,Add Book POST,200,,MainThreadGroup 1-99,text,true,,10498,389,23,23,http://192.168.1.107:8080/books,15,0,0
1739578542252,15,Add Book POST-0,302,,MainThreadGroup 1-99,,true,,186,264,23,23,http://192.168.1.107:8080/books/add,15,0,0
1739578542267,16,Add Book POST-1,200,,MainThreadGroup 1-99,text,true,,10312,125,23,23,http://192.168.1.107:8080/books,16,0,0
1739578542277,29,Update Book,200,,MainThreadGroup 1-82,text,true,,10505,398,23,23,http://192.168.1.107:8080/books,17,0,0
1739578542277,17,Update Book-0,302,,MainThreadGroup 1-82,,true,,186,273,23,23,http://192.168.1.107:8080/books/update/86,17,0,0
1739578542294,12,Update Book-1,200,,MainThreadGroup 1-82,text,true,,10319,125,23,23,http://192.168.1.107:8080/books,10,0,0
1739578542316,2,JDBC Request,200,OK,MainThreadGroup 1-95,text,true,,6,0,23,23,null,2,0,0
1739578542351,0,Debug Sampler,200,OK,MainThreadGroup 1-91,text,true,,513,0,23,23,null,0,0,0
1739578542328,26,Delete Book,200,,MainThreadGroup 1-78,text,true,,10241,260,23,23,http://192.168.1.107:8080/books,12,0,0
1739578542328,12,Delete Book-0,302,,MainThreadGroup 1-78,,true,,186,135,23,23,http://192.168.1.107:8080/books/delete/82,12,0,0
1739578542340,14,Delete Book-1,200,,MainThreadGroup 1-78,text,true,,10055,125,23,23,http://192.168.1.107:8080/books,14,0,0
1739578542343,25,Add Book POST,200,,MainThreadGroup 1-100,text,true,,10500,389,22,22,http://192.168.1.107:8080/books,14,0,0
1739578542343,14,Add Book POST-0,302,,MainThreadGroup 1-100,,true,,186,264,22,22,http://192.168.1.107:8080/books/add,14,0,0
1739578542357,11,Add Book POST-1,200,,MainThreadGroup 1-100,text,true,,10314,125,22,22,http://192.168.1.107:8080/books,10,0,0
1739578542368,8,Show Edit Form,200,,MainThreadGroup 1-87,text,true,,899,133,22,22,http://192.168.1.107:8080/books/edit/91,7,0,0
1739578542380,25,Update Book,200,,MainThreadGroup 1-83,text,true,,10507,398,22,22,http://192.168.1.107:8080/books,12,0,0
1739578542380,12,Update Book-0,302,,MainThreadGroup 1-83,,true,,186,273,22,22,http://192.168.1.107:8080/books/update/87,12,0,0
1739578542392,13,Update Book-1,200,,MainThreadGroup 1-83,text,true,,10321,125,22,22,http://192.168.1.107:8080/books,13,0,0
1739578542434,2,JDBC Request,200,OK,MainThreadGroup 1-96,text,true,,7,0,22,22,null,1,0,0
1739578542453,7,Show Edit Form,200,,MainThreadGroup 1-88,text,true,,899,133,22,22,http://192.168.1.107:8080/books/edit/92,7,0,0
1739578542451,25,Delete Book,200,,MainThreadGroup 1-79,text,true,,10243,260,22,22,http://192.168.1.107:8080/books,15,0,0
1739578542451,15,Delete Book-0,302,,MainThreadGroup 1-79,,true,,186,135,22,22,http://192.168.1.107:8080/books/delete/83,15,0,0
1739578542466,10,Delete Book-1,200,,MainThreadGroup 1-79,text,true,,10057,125,22,22,http://192.168.1.107:8080/books,10,0,0
1739578542478,26,Update Book,200,,MainThreadGroup 1-84,text,true,,10250,398,21,21,http://192.168.1.107:8080/books,12,0,0
1739578542478,12,Update Book-0,302,,MainThreadGroup 1-84,,true,,186,273,21,21,http://192.168.1.107:8080/books/update/88,12,0,0
1739578542490,14,Update Book-1,200,,MainThreadGroup 1-84,text,true,,10064,125,21,21,http://192.168.1.107:8080/books,14,0,0
1739578542523,0,Debug Sampler,200,OK,MainThreadGroup 1-92,text,true,,513,0,21,21,null,0,0,0
1739578542528,2,JDBC Request,200,OK,MainThreadGroup 1-97,text,true,,7,0,21,21,null,2,0,0
1739578542546,9,Show Edit Form,200,,MainThreadGroup 1-89,text,true,,899,133,21,21,http://192.168.1.107:8080/books/edit/92,9,0,0
1739578542593,0,Debug Sampler,200,OK,MainThreadGroup 1-93,text,true,,512,0,21,21,null,0,0,0
1739578542561,35,Delete Book,200,,MainThreadGroup 1-80,text,true,,9993,260,21,21,http://192.168.1.107:8080/books,16,0,0
1739578542561,16,Delete Book-0,302,,MainThreadGroup 1-80,,true,,186,135,21,21,http://192.168.1.107:8080/books/delete/84,16,0,0
1739578542578,18,Delete Book-1,200,,MainThreadGroup 1-80,text,true,,9807,125,21,21,http://192.168.1.107:8080/books,17,0,0
1739578542567,34,Update Book,200,,MainThreadGroup 1-85,text,true,,9993,398,20,20,http://192.168.1.107:8080/books,16,0,0
1739578542567,16,Update Book-0,302,,MainThreadGroup 1-85,,true,,186,273,20,20,http://192.168.1.107:8080/books/update/89,16,0,0
1739578542583,18,Update Book-1,200,,MainThreadGroup 1-85,text,true,,9807,125,20,20,http://192.168.1.107:8080/books,17,0,0
1739578542628,0,Debug Sampler,200,OK,MainThreadGroup 1-94,text,true,,513,0,20,20,null,0,0,0
1739578542632,1,JDBC Request,200,OK,MainThreadGroup 1-98,text,true,,7,0,20,20,null,1,0,0
1739578542616,25,Delete Book,200,,MainThreadGroup 1-81,text,true,,9729,260,20,20,http://192.168.1.107:8080/books,11,0,0
1739578542616,11,Delete Book-0,302,,MainThreadGroup 1-81,,true,,186,135,20,20,http://192.168.1.107:8080/books/delete/85,11,0,0
1739578542628,13,Delete Book-1,200,,MainThreadGroup 1-81,text,true,,9543,125,20,20,http://192.168.1.107:8080/books,13,0,0
1739578542640,7,Show Edit Form,200,,MainThreadGroup 1-90,text,true,,899,133,19,19,http://192.168.1.107:8080/books/edit/94,7,0,0
