timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1739579929399,65,Update Book,200,,MainThreadGroup 1-68,text,true,,34019,399,36,36,http://192.168.1.107:8080/books,20,0,0
1739579929399,20,Update Book-0,302,,MainThreadGroup 1-68,,true,,186,274,36,36,http://192.168.1.107:8080/books/update/173,20,0,0
1739579929419,45,Update Book-1,200,,MainThreadGroup 1-68,text,true,,33833,125,36,36,http://192.168.1.107:8080/books,30,0,0
1739579929416,50,Update Book,200,,MainThreadGroup 1-69,text,true,,34019,399,36,36,http://192.168.1.107:8080/books,4,0,0
1739579929416,4,Update Book-0,302,,MainThreadGroup 1-69,,true,,186,274,36,36,http://192.168.1.107:8080/books/update/173,4,0,0
1739579929420,46,Update Book-1,200,,MainThreadGroup 1-69,text,true,,33833,125,36,36,http://192.168.1.107:8080/books,28,0,0
1739579929456,26,Show Add Form,200,,MainThreadGroup 1-91,text,true,,842,129,36,36,http://192.168.1.107:8080/books/add,26,0,0
1739579929504,0,Debug Sampler,200,OK,MainThreadGroup 1-78,text,true,,516,0,36,36,null,0,0,0
1739579929575,2,JDBC Request,200,OK,MainThreadGroup 1-83,text,true,,7,0,36,36,null,2,0,0
1739579929467,116,Delete Book,200,,MainThreadGroup 1-65,text,true,,33753,261,36,36,http://192.168.1.107:8080/books,50,0,0
1739579929467,50,Delete Book-0,302,,MainThreadGroup 1-65,,true,,186,136,36,36,http://192.168.1.107:8080/books/delete/169,50,0,0
1739579929517,66,Delete Book-1,200,,MainThreadGroup 1-65,text,true,,33567,125,36,36,http://192.168.1.107:8080/books,36,0,0
1739579929484,105,Show List Form,200,,MainThreadGroup 1-96,text,true,,33833,185,35,35,http://192.168.1.107:8080/books,44,0,1
1739579929555,44,Show Add Form,200,,MainThreadGroup 1-92,text,true,,842,129,35,35,http://192.168.1.107:8080/books/add,44,0,0
1739579929610,1,Debug Sampler,200,OK,MainThreadGroup 1-79,text,true,,515,0,35,35,null,0,0,0
1739579929534,82,Show Edit Form,200,,MainThreadGroup 1-74,text,true,,900,134,35,35,http://192.168.1.107:8080/books/edit/178,76,0,0
1739579929490,155,Add Book POST,200,,MainThreadGroup 1-87,text,true,,34012,389,35,35,http://192.168.1.107:8080/books,39,0,0
1739579929490,39,Add Book POST-0,302,,MainThreadGroup 1-87,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,39,0,0
1739579929529,116,Add Book POST-1,200,,MainThreadGroup 1-87,text,true,,33826,125,35,35,http://192.168.1.107:8080/books,104,0,0
1739579929636,12,Show Add Form,200,,MainThreadGroup 1-93,text,true,,842,129,35,35,http://192.168.1.107:8080/books/add,12,0,0
1739579929654,6,Show Edit Form,200,,MainThreadGroup 1-75,text,true,,900,134,35,35,http://192.168.1.107:8080/books/edit/180,6,0,0
1739579929664,0,Debug Sampler,200,OK,MainThreadGroup 1-80,text,true,,516,0,35,35,null,0,0,0
1739579929570,100,Update Book,200,,MainThreadGroup 1-70,text,true,,34012,399,35,35,http://192.168.1.107:8080/books,63,0,0
1739579929570,63,Update Book-0,302,,MainThreadGroup 1-70,,true,,186,274,35,35,http://192.168.1.107:8080/books/update/174,63,0,0
1739579929633,37,Update Book-1,200,,MainThreadGroup 1-70,text,true,,33826,125,35,35,http://192.168.1.107:8080/books,27,0,0
1739579929585,87,Show List Form,200,,MainThreadGroup 1-97,text,true,,33567,185,35,35,http://192.168.1.107:8080/books,75,0,1
1739579929576,100,Delete Book,200,,MainThreadGroup 1-66,text,true,,33753,261,35,35,http://192.168.1.107:8080/books,44,0,0
1739579929576,44,Delete Book-0,302,,MainThreadGroup 1-66,,true,,186,136,35,35,http://192.168.1.107:8080/books/delete/170,44,0,0
1739579929620,56,Delete Book-1,200,,MainThreadGroup 1-66,text,true,,33567,125,35,35,http://192.168.1.107:8080/books,37,0,0
1739579929604,78,Add Book POST,200,,MainThreadGroup 1-88,text,true,,34012,389,34,34,http://192.168.1.107:8080/books,43,0,0
1739579929604,43,Add Book POST-0,302,,MainThreadGroup 1-88,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,43,0,0
1739579929647,35,Add Book POST-1,200,,MainThreadGroup 1-88,text,true,,33826,125,34,34,http://192.168.1.107:8080/books,24,0,0
1739579929681,3,JDBC Request,200,OK,MainThreadGroup 1-84,text,true,,7,0,34,34,null,3,0,0
1739579929689,10,Show Edit Form,200,,MainThreadGroup 1-76,text,true,,900,134,34,34,http://192.168.1.107:8080/books/edit/180,9,0,0
1739579929634,78,Update Book,200,,MainThreadGroup 1-71,text,true,,34019,399,34,34,http://192.168.1.107:8080/books,35,0,0
1739579929634,35,Update Book-0,302,,MainThreadGroup 1-71,,true,,186,274,34,34,http://192.168.1.107:8080/books/update/175,35,0,0
1739579929669,43,Update Book-1,200,,MainThreadGroup 1-71,text,true,,33833,125,34,34,http://192.168.1.107:8080/books,29,0,0
1739579929678,54,Delete Book,200,,MainThreadGroup 1-67,text,true,,33753,261,34,34,http://192.168.1.107:8080/books,19,0,0
1739579929678,19,Delete Book-0,302,,MainThreadGroup 1-67,,true,,186,136,34,34,http://192.168.1.107:8080/books/delete/171,19,0,0
1739579929697,35,Delete Book-1,200,,MainThreadGroup 1-67,text,true,,33567,125,34,34,http://192.168.1.107:8080/books,28,0,0
1739579929733,14,Show Add Form,200,,MainThreadGroup 1-94,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,14,0,0
1739579929689,58,Add Book POST,200,,MainThreadGroup 1-89,text,true,,34012,389,34,34,http://192.168.1.107:8080/books,20,0,0
1739579929689,20,Add Book POST-0,302,,MainThreadGroup 1-89,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,20,0,0
1739579929709,38,Add Book POST-1,200,,MainThreadGroup 1-89,text,true,,33826,125,34,34,http://192.168.1.107:8080/books,38,0,0
1739579929678,69,Show List Form,200,,MainThreadGroup 1-98,text,true,,33567,185,34,34,http://192.168.1.107:8080/books,47,0,5
1739579929747,2,JDBC Request,200,OK,MainThreadGroup 1-85,text,true,,7,0,33,33,null,2,0,0
1739579929750,0,Debug Sampler,200,OK,MainThreadGroup 1-81,text,true,,516,0,33,33,null,0,0,0
1739579929702,58,Update Book,200,,MainThreadGroup 1-72,text,true,,34019,399,33,33,http://192.168.1.107:8080/books,22,0,0
1739579929702,22,Update Book-0,302,,MainThreadGroup 1-72,,true,,186,274,33,33,http://192.168.1.107:8080/books/update/176,22,0,0
1739579929724,36,Update Book-1,200,,MainThreadGroup 1-72,text,true,,33833,125,33,33,http://192.168.1.107:8080/books,29,0,0
1739579929750,23,Show List Form,200,,MainThreadGroup 1-99,text,true,,33833,185,33,33,http://192.168.1.107:8080/books,13,0,1
1739579929765,32,Add Book POST,200,,MainThreadGroup 1-90,text,true,,34278,389,33,33,http://192.168.1.107:8080/books,11,0,0
1739579929765,11,Add Book POST-0,302,,MainThreadGroup 1-90,,true,,186,264,33,33,http://192.168.1.107:8080/books/add,11,0,0
1739579929776,21,Add Book POST-1,200,,MainThreadGroup 1-90,text,true,,34092,125,33,33,http://192.168.1.107:8080/books,13,0,0
1739579929823,2,Show Add Form,200,,MainThreadGroup 1-95,text,true,,842,129,33,33,http://192.168.1.107:8080/books/add,2,0,0
1739579929837,6,Show Edit Form,200,,MainThreadGroup 1-77,text,true,,900,134,33,33,http://192.168.1.107:8080/books/edit/182,6,0,0
1739579929821,25,Update Book,200,,MainThreadGroup 1-73,text,true,,34278,399,33,33,http://192.168.1.107:8080/books,5,0,0
1739579929821,5,Update Book-0,302,,MainThreadGroup 1-73,,true,,186,274,33,33,http://192.168.1.107:8080/books/update/176,5,0,0
1739579929826,20,Update Book-1,200,,MainThreadGroup 1-73,text,true,,34092,125,33,33,http://192.168.1.107:8080/books,12,0,0
1739579929832,20,Show List Form,200,,MainThreadGroup 1-100,text,true,,34092,185,33,33,http://192.168.1.107:8080/books,13,0,0
1739579929853,2,JDBC Request,200,OK,MainThreadGroup 1-86,text,true,,7,0,33,33,null,2,0,1
1739579929858,0,Debug Sampler,200,OK,MainThreadGroup 1-82,text,true,,516,0,33,33,null,0,0,0
1739579929866,19,Delete Book,500,,MainThreadGroup 1-69,text,false,,321,136,33,33,http://192.168.1.107:8080/books/delete/173,19,0,0
1739579929865,39,Delete Book,200,,MainThreadGroup 1-68,text,true,,34012,261,32,32,http://192.168.1.107:8080/books,13,0,0
1739579929865,13,Delete Book-0,302,,MainThreadGroup 1-68,,true,,186,136,32,32,http://192.168.1.107:8080/books/delete/173,13,0,0
1739579929878,26,Delete Book-1,200,,MainThreadGroup 1-68,text,true,,33826,125,32,32,http://192.168.1.107:8080/books,18,0,0
1739579929906,5,Show Edit Form,200,,MainThreadGroup 1-78,text,true,,900,134,31,31,http://192.168.1.107:8080/books/edit/182,5,0,0
1739579929882,35,Add Book POST,200,,MainThreadGroup 1-91,text,true,,34271,389,31,31,http://192.168.1.107:8080/books,13,0,0
1739579929882,13,Add Book POST-0,302,,MainThreadGroup 1-91,,true,,186,264,31,31,http://192.168.1.107:8080/books/add,13,0,0
1739579929895,22,Add Book POST-1,200,,MainThreadGroup 1-91,text,true,,34085,125,31,31,http://192.168.1.107:8080/books,15,0,0
1739579929979,0,Debug Sampler,200,OK,MainThreadGroup 1-83,text,true,,515,0,31,31,null,0,0,0
1739579929990,2,Show Add Form,200,,MainThreadGroup 1-96,text,true,,842,129,31,31,http://192.168.1.107:8080/books/add,2,0,0
1739579930012,9,Show Edit Form,200,,MainThreadGroup 1-79,text,true,,900,134,31,31,http://192.168.1.107:8080/books/edit/183,9,0,0
1739579930000,42,Add Book POST,200,,MainThreadGroup 1-92,text,true,,34530,389,31,31,http://192.168.1.107:8080/books,15,0,0
1739579930000,15,Add Book POST-0,302,,MainThreadGroup 1-92,,true,,186,264,31,31,http://192.168.1.107:8080/books/add,15,0,0
1739579930016,26,Add Book POST-1,200,,MainThreadGroup 1-92,text,true,,34344,125,31,31,http://192.168.1.107:8080/books,26,0,0
1739579930017,32,Update Book,200,,MainThreadGroup 1-74,text,true,,34537,399,31,31,http://192.168.1.107:8080/books,13,0,0
1739579930017,13,Update Book-0,302,,MainThreadGroup 1-74,,true,,186,274,31,31,http://192.168.1.107:8080/books/update/178,13,0,0
1739579930030,19,Update Book-1,200,,MainThreadGroup 1-74,text,true,,34351,125,31,31,http://192.168.1.107:8080/books,12,0,0
1739579930049,3,JDBC Request,200,OK,MainThreadGroup 1-87,text,true,,7,0,31,31,null,3,0,1
1739579930065,7,Show Edit Form,200,,MainThreadGroup 1-80,text,true,,900,134,31,31,http://192.168.1.107:8080/books/edit/184,7,0,0
1739579930074,8,Show Add Form,200,,MainThreadGroup 1-97,text,true,,842,129,31,31,http://192.168.1.107:8080/books/add,6,0,0
1739579930085,1,Debug Sampler,200,OK,MainThreadGroup 1-84,text,true,,516,0,31,31,null,0,0,0
1739579930083,3,JDBC Request,200,OK,MainThreadGroup 1-88,text,true,,7,0,31,31,null,1,0,0
1739579930050,47,Add Book POST,200,,MainThreadGroup 1-93,text,true,,34796,389,31,31,http://192.168.1.107:8080/books,10,0,0
1739579930050,10,Add Book POST-0,302,,MainThreadGroup 1-93,,true,,186,264,31,31,http://192.168.1.107:8080/books/add,10,0,0
1739579930060,37,Add Book POST-1,200,,MainThreadGroup 1-93,text,true,,34610,125,31,31,http://192.168.1.107:8080/books,20,0,0
1739579930062,48,Update Book,200,,MainThreadGroup 1-75,text,true,,34803,399,31,31,http://192.168.1.107:8080/books,17,0,0
1739579930062,17,Update Book-0,302,,MainThreadGroup 1-75,,true,,186,274,31,31,http://192.168.1.107:8080/books/update/180,17,0,0
1739579930080,30,Update Book-1,200,,MainThreadGroup 1-75,text,true,,34617,125,31,31,http://192.168.1.107:8080/books,23,0,0
1739579930071,47,Delete Book,200,,MainThreadGroup 1-70,text,true,,34537,261,31,31,http://192.168.1.107:8080/books,21,0,0
1739579930071,21,Delete Book-0,302,,MainThreadGroup 1-70,,true,,186,136,31,31,http://192.168.1.107:8080/books/delete/174,21,0,0
1739579930092,26,Delete Book-1,200,,MainThreadGroup 1-70,text,true,,34351,125,31,31,http://192.168.1.107:8080/books,15,0,0
1739579930099,40,Update Book,200,,MainThreadGroup 1-76,text,true,,34537,399,30,30,http://192.168.1.107:8080/books,7,0,0
1739579930099,7,Update Book-0,302,,MainThreadGroup 1-76,,true,,186,274,30,30,http://192.168.1.107:8080/books/update/180,7,0,0
1739579930106,33,Update Book-1,200,,MainThreadGroup 1-76,text,true,,34351,125,30,30,http://192.168.1.107:8080/books,23,0,0
1739579930147,1,JDBC Request,200,OK,MainThreadGroup 1-89,text,true,,7,0,30,30,null,1,0,0
1739579930149,2,Show Add Form,200,,MainThreadGroup 1-98,text,true,,842,129,30,30,http://192.168.1.107:8080/books/add,2,0,0
1739579930154,0,Debug Sampler,200,OK,MainThreadGroup 1-85,text,true,,516,0,30,30,null,0,0,0
1739579930114,48,Delete Book,200,,MainThreadGroup 1-71,text,true,,34271,261,30,30,http://192.168.1.107:8080/books,19,0,0
1739579930114,19,Delete Book-0,302,,MainThreadGroup 1-71,,true,,186,136,30,30,http://192.168.1.107:8080/books/delete/175,19,0,0
1739579930133,29,Delete Book-1,200,,MainThreadGroup 1-71,text,true,,34085,125,30,30,http://192.168.1.107:8080/books,15,0,0
1739579930153,11,Show Edit Form,200,,MainThreadGroup 1-81,text,true,,900,134,29,29,http://192.168.1.107:8080/books/edit/185,11,0,0
1739579930175,2,Show Add Form,200,,MainThreadGroup 1-99,text,true,,842,129,29,29,http://192.168.1.107:8080/books/add,2,0,0
1739579930147,49,Add Book POST,200,,MainThreadGroup 1-94,text,true,,34264,389,29,29,http://192.168.1.107:8080/books,22,0,0
1739579930147,22,Add Book POST-0,302,,MainThreadGroup 1-94,,true,,186,264,29,29,http://192.168.1.107:8080/books/add,22,0,0
1739579930169,27,Add Book POST-1,200,,MainThreadGroup 1-94,text,true,,34078,125,29,29,http://192.168.1.107:8080/books,16,0,0
1739579930160,40,Delete Book,200,,MainThreadGroup 1-72,text,true,,34264,261,29,29,http://192.168.1.107:8080/books,14,0,0
1739579930160,14,Delete Book-0,302,,MainThreadGroup 1-72,,true,,186,136,29,29,http://192.168.1.107:8080/books/delete/176,14,0,0
1739579930174,26,Delete Book-1,200,,MainThreadGroup 1-72,text,true,,34078,125,29,29,http://192.168.1.107:8080/books,15,0,0
1739579930198,2,JDBC Request,200,OK,MainThreadGroup 1-90,text,true,,7,0,29,29,null,2,0,0
1739579930252,2,Show Add Form,200,,MainThreadGroup 1-100,text,true,,842,129,28,28,http://192.168.1.107:8080/books/add,2,0,0
1739579930226,35,Add Book POST,200,,MainThreadGroup 1-95,text,true,,34523,389,28,28,http://192.168.1.107:8080/books,11,0,0
1739579930226,11,Add Book POST-0,302,,MainThreadGroup 1-95,,true,,186,264,28,28,http://192.168.1.107:8080/books/add,11,0,0
1739579930238,23,Add Book POST-1,200,,MainThreadGroup 1-95,text,true,,34337,125,28,28,http://192.168.1.107:8080/books,15,0,0
1739579930262,1,Debug Sampler,200,OK,MainThreadGroup 1-86,text,true,,516,0,28,28,null,0,0,0
1739579930263,9,Show Edit Form,200,,MainThreadGroup 1-82,text,true,,900,134,28,28,http://192.168.1.107:8080/books/edit/186,9,0,0
1739579930246,40,Delete Book,200,,MainThreadGroup 1-73,text,true,,34523,261,28,28,http://192.168.1.107:8080/books,4,0,0
1739579930246,4,Delete Book-0,302,,MainThreadGroup 1-73,,true,,186,136,28,28,http://192.168.1.107:8080/books/delete/176,4,0,0
1739579930251,35,Delete Book-1,200,,MainThreadGroup 1-73,text,true,,34337,125,28,28,http://192.168.1.107:8080/books,18,0,0
1739579930244,53,Update Book,200,,MainThreadGroup 1-77,text,true,,34530,399,27,27,http://192.168.1.107:8080/books,21,0,0
1739579930244,21,Update Book-0,302,,MainThreadGroup 1-77,,true,,186,274,27,27,http://192.168.1.107:8080/books/update/182,21,0,0
1739579930265,32,Update Book-1,200,,MainThreadGroup 1-77,text,true,,34344,125,27,27,http://192.168.1.107:8080/books,24,0,0
1739579930319,2,JDBC Request,200,OK,MainThreadGroup 1-91,text,true,,7,0,27,27,null,2,0,0
1739579930312,24,Update Book,200,,MainThreadGroup 1-78,text,true,,34530,399,27,27,http://192.168.1.107:8080/books,4,0,0
1739579930312,4,Update Book-0,302,,MainThreadGroup 1-78,,true,,186,274,27,27,http://192.168.1.107:8080/books/update/182,4,0,0
1739579930316,20,Update Book-1,200,,MainThreadGroup 1-78,text,true,,34344,125,27,27,http://192.168.1.107:8080/books,13,0,0
1739579930381,6,Show Edit Form,200,,MainThreadGroup 1-83,text,true,,900,134,27,27,http://192.168.1.107:8080/books/edit/187,6,0,0
1739579930393,31,Add Book POST,200,,MainThreadGroup 1-96,text,true,,34789,389,27,27,http://192.168.1.107:8080/books,11,0,0
1739579930393,11,Add Book POST-0,302,,MainThreadGroup 1-96,,true,,186,264,27,27,http://192.168.1.107:8080/books/add,11,0,0
1739579930405,19,Add Book POST-1,200,,MainThreadGroup 1-96,text,true,,34603,125,27,27,http://192.168.1.107:8080/books,12,0,0
1739579930443,1,JDBC Request,200,OK,MainThreadGroup 1-92,text,true,,7,0,27,27,null,1,0,0
1739579930453,0,Debug Sampler,200,OK,MainThreadGroup 1-87,text,true,,516,0,27,27,null,0,0,0
1739579930422,34,Update Book,200,,MainThreadGroup 1-79,text,true,,34796,399,27,27,http://192.168.1.107:8080/books,12,0,0
1739579930422,12,Update Book-0,302,,MainThreadGroup 1-79,,true,,186,274,27,27,http://192.168.1.107:8080/books/update/183,12,0,0
1739579930434,22,Update Book-1,200,,MainThreadGroup 1-79,text,true,,34610,125,27,27,http://192.168.1.107:8080/books,12,0,0
1739579930486,0,Debug Sampler,200,OK,MainThreadGroup 1-88,text,true,,516,0,27,27,null,0,0,0
1739579930450,41,Delete Book,200,,MainThreadGroup 1-74,text,true,,34530,261,27,27,http://192.168.1.107:8080/books,12,0,0
1739579930450,12,Delete Book-0,302,,MainThreadGroup 1-74,,true,,186,136,27,27,http://192.168.1.107:8080/books/delete/178,12,0,0
1739579930462,29,Delete Book-1,200,,MainThreadGroup 1-74,text,true,,34344,125,27,27,http://192.168.1.107:8080/books,12,0,0
1739579930487,7,Show Edit Form,200,,MainThreadGroup 1-84,text,true,,900,134,26,26,http://192.168.1.107:8080/books/edit/188,7,0,0
1739579930498,2,JDBC Request,200,OK,MainThreadGroup 1-93,text,true,,7,0,26,26,null,2,0,0
1739579930474,46,Update Book,200,,MainThreadGroup 1-80,text,true,,34537,399,26,26,http://192.168.1.107:8080/books,18,0,0
1739579930474,18,Update Book-0,302,,MainThreadGroup 1-80,,true,,186,274,26,26,http://192.168.1.107:8080/books/update/184,18,0,0
1739579930492,28,Update Book-1,200,,MainThreadGroup 1-80,text,true,,34351,125,26,26,http://192.168.1.107:8080/books,18,0,0
1739579930483,45,Add Book POST,200,,MainThreadGroup 1-97,text,true,,34796,389,26,26,http://192.168.1.107:8080/books,17,0,0
1739579930483,17,Add Book POST-0,302,,MainThreadGroup 1-97,,true,,186,264,26,26,http://192.168.1.107:8080/books/add,17,0,0
1739579930501,27,Add Book POST-1,200,,MainThreadGroup 1-97,text,true,,34610,125,26,26,http://192.168.1.107:8080/books,14,0,0
1739579930513,36,Delete Book,200,,MainThreadGroup 1-75,text,true,,34530,261,26,26,http://192.168.1.107:8080/books,13,0,0
1739579930513,13,Delete Book-0,302,,MainThreadGroup 1-75,,true,,186,136,26,26,http://192.168.1.107:8080/books/delete/180,13,0,0
1739579930526,23,Delete Book-1,200,,MainThreadGroup 1-75,text,true,,34344,125,26,26,http://192.168.1.107:8080/books,14,0,0
1739579930550,0,Debug Sampler,200,OK,MainThreadGroup 1-89,text,true,,516,0,25,25,null,0,0,0
1739579930554,7,Show Edit Form,200,,MainThreadGroup 1-85,text,true,,900,134,25,25,http://192.168.1.107:8080/books/edit/189,7,0,0
1739579930541,34,Delete Book,200,,MainThreadGroup 1-76,text,true,,34530,261,25,25,http://192.168.1.107:8080/books,3,0,0
1739579930541,3,Delete Book-0,302,,MainThreadGroup 1-76,,true,,186,136,25,25,http://192.168.1.107:8080/books/delete/180,3,0,0
1739579930545,30,Delete Book-1,200,,MainThreadGroup 1-76,text,true,,34344,125,25,25,http://192.168.1.107:8080/books,15,0,0
1739579930598,2,JDBC Request,200,OK,MainThreadGroup 1-94,text,true,,7,0,24,24,null,2,0,1
1739579930602,0,Debug Sampler,200,OK,MainThreadGroup 1-90,text,true,,516,0,24,24,null,0,0,0
1739579930552,52,Add Book POST,200,,MainThreadGroup 1-98,text,true,,34789,389,24,24,http://192.168.1.107:8080/books,16,0,0
1739579930552,16,Add Book POST-0,302,,MainThreadGroup 1-98,,true,,186,264,24,24,http://192.168.1.107:8080/books/add,16,0,0
1739579930568,36,Add Book POST-1,200,,MainThreadGroup 1-98,text,true,,34603,125,24,24,http://192.168.1.107:8080/books,23,0,0
1739579930565,45,Update Book,200,,MainThreadGroup 1-81,text,true,,34796,399,24,24,http://192.168.1.107:8080/books,18,0,0
1739579930565,18,Update Book-0,302,,MainThreadGroup 1-81,,true,,186,274,24,24,http://192.168.1.107:8080/books/update/185,18,0,0
1739579930583,27,Update Book-1,200,,MainThreadGroup 1-81,text,true,,34610,125,24,24,http://192.168.1.107:8080/books,19,0,0
1739579930578,39,Add Book POST,200,,MainThreadGroup 1-99,text,true,,35055,389,24,24,http://192.168.1.107:8080/books,16,0,0
1739579930578,16,Add Book POST-0,302,,MainThreadGroup 1-99,,true,,186,264,24,24,http://192.168.1.107:8080/books/add,16,0,0
1739579930594,23,Add Book POST-1,200,,MainThreadGroup 1-99,text,true,,34869,125,24,24,http://192.168.1.107:8080/books,16,0,0
1739579930662,2,JDBC Request,200,OK,MainThreadGroup 1-95,text,true,,7,0,24,24,null,2,0,0
1739579930664,6,Show Edit Form,200,,MainThreadGroup 1-86,text,true,,900,134,24,24,http://192.168.1.107:8080/books/edit/190,6,0,0
1739579930654,52,Add Book POST,200,,MainThreadGroup 1-100,text,true,,35314,389,24,24,http://192.168.1.107:8080/books,13,0,0
1739579930654,13,Add Book POST-0,302,,MainThreadGroup 1-100,,true,,186,264,24,24,http://192.168.1.107:8080/books/add,13,0,0
1739579930668,38,Add Book POST-1,200,,MainThreadGroup 1-100,text,true,,35128,125,24,24,http://192.168.1.107:8080/books,20,0,0
1739579930722,0,Debug Sampler,200,OK,MainThreadGroup 1-91,text,true,,516,0,24,24,null,0,0,0
1739579930674,50,Update Book,200,,MainThreadGroup 1-82,text,true,,35321,399,24,24,http://192.168.1.107:8080/books,18,0,0
1739579930674,18,Update Book-0,302,,MainThreadGroup 1-82,,true,,186,274,24,24,http://192.168.1.107:8080/books/update/186,18,0,0
1739579930692,32,Update Book-1,200,,MainThreadGroup 1-82,text,true,,35135,125,24,24,http://192.168.1.107:8080/books,21,0,0
1739579930701,36,Delete Book,200,,MainThreadGroup 1-77,text,true,,35055,261,24,24,http://192.168.1.107:8080/books,14,0,0
1739579930701,14,Delete Book-0,302,,MainThreadGroup 1-77,,true,,186,136,24,24,http://192.168.1.107:8080/books/delete/182,14,0,0
1739579930716,21,Delete Book-1,200,,MainThreadGroup 1-77,text,true,,34869,125,24,24,http://192.168.1.107:8080/books,15,0,0
1739579930737,26,Delete Book,200,,MainThreadGroup 1-78,text,true,,35055,261,23,23,http://192.168.1.107:8080/books,5,0,0
1739579930737,6,Delete Book-0,302,,MainThreadGroup 1-78,,true,,186,136,23,23,http://192.168.1.107:8080/books/delete/182,5,0,0
1739579930743,20,Delete Book-1,200,,MainThreadGroup 1-78,text,true,,34869,125,23,23,http://192.168.1.107:8080/books,13,0,0
1739579930789,35,Update Book,200,,MainThreadGroup 1-83,text,true,,35062,399,22,22,http://192.168.1.107:8080/books,13,0,0
1739579930789,13,Update Book-0,302,,MainThreadGroup 1-83,,true,,186,274,22,22,http://192.168.1.107:8080/books/update/187,13,0,0
1739579930803,21,Update Book-1,200,,MainThreadGroup 1-83,text,true,,34876,125,22,22,http://192.168.1.107:8080/books,13,0,0
1739579930826,2,JDBC Request,200,OK,MainThreadGroup 1-96,text,true,,7,0,22,22,null,1,0,0
1739579930845,0,Debug Sampler,200,OK,MainThreadGroup 1-92,text,true,,516,0,22,22,null,0,0,0
1739579930854,5,Show Edit Form,200,,MainThreadGroup 1-87,text,true,,900,134,22,22,http://192.168.1.107:8080/books/edit/192,5,0,0
1739579930857,31,Delete Book,200,,MainThreadGroup 1-79,text,true,,34796,261,22,22,http://192.168.1.107:8080/books,13,0,0
1739579930857,13,Delete Book-0,302,,MainThreadGroup 1-79,,true,,186,136,22,22,http://192.168.1.107:8080/books/delete/183,13,0,0
1739579930870,18,Delete Book-1,200,,MainThreadGroup 1-79,text,true,,34610,125,22,22,http://192.168.1.107:8080/books,11,0,0
1739579930887,5,Show Edit Form,200,,MainThreadGroup 1-88,text,true,,900,134,21,21,http://192.168.1.107:8080/books/edit/193,5,0,0
1739579930901,0,Debug Sampler,200,OK,MainThreadGroup 1-93,text,true,,516,0,21,21,null,0,0,0
1739579930929,3,JDBC Request,200,OK,MainThreadGroup 1-97,text,true,,7,0,21,21,null,3,0,1
1739579930896,42,Update Book,200,,MainThreadGroup 1-84,text,true,,34803,399,21,21,http://192.168.1.107:8080/books,12,0,0
1739579930896,12,Update Book-0,302,,MainThreadGroup 1-84,,true,,186,274,21,21,http://192.168.1.107:8080/books/update/188,12,0,0
1739579930908,30,Update Book-1,200,,MainThreadGroup 1-84,text,true,,34617,125,21,21,http://192.168.1.107:8080/books,13,0,0
1739579930950,7,Show Edit Form,200,,MainThreadGroup 1-89,text,true,,900,134,21,21,http://192.168.1.107:8080/books/edit/193,7,0,0
1739579930921,40,Delete Book,200,,MainThreadGroup 1-80,text,true,,34537,261,21,21,http://192.168.1.107:8080/books,17,0,0
1739579930921,17,Delete Book-0,302,,MainThreadGroup 1-80,,true,,186,136,21,21,http://192.168.1.107:8080/books/delete/184,17,0,0
1739579930938,23,Delete Book-1,200,,MainThreadGroup 1-80,text,true,,34351,125,21,21,http://192.168.1.107:8080/books,15,0,0
1739579930961,31,Update Book,200,,MainThreadGroup 1-85,text,true,,34544,399,20,20,http://192.168.1.107:8080/books,11,0,0
1739579930961,11,Update Book-0,302,,MainThreadGroup 1-85,,true,,186,274,20,20,http://192.168.1.107:8080/books/update/189,11,0,0
1739579930972,20,Update Book-1,200,,MainThreadGroup 1-85,text,true,,34358,125,20,20,http://192.168.1.107:8080/books,13,0,0
1739579931001,0,Debug Sampler,200,OK,MainThreadGroup 1-94,text,true,,516,0,20,20,null,0,0,0
1739579931005,2,JDBC Request,200,OK,MainThreadGroup 1-98,text,true,,7,0,20,20,null,2,0,0
1739579931002,6,Show Edit Form,200,,MainThreadGroup 1-90,text,true,,900,134,20,20,http://192.168.1.107:8080/books/edit/194,6,0,0
1739579931019,2,JDBC Request,200,OK,MainThreadGroup 1-99,text,true,,7,0,20,20,null,1,0,0
1739579931012,27,Delete Book,200,,MainThreadGroup 1-81,text,true,,34278,261,20,20,http://192.168.1.107:8080/books,13,0,0
1739579931012,13,Delete Book-0,302,,MainThreadGroup 1-81,,true,,186,136,20,20,http://192.168.1.107:8080/books/delete/185,13,0,0
1739579931025,14,Delete Book-1,200,,MainThreadGroup 1-81,text,true,,34092,125,20,20,http://192.168.1.107:8080/books,9,0,0
1739579931065,0,Debug Sampler,200,OK,MainThreadGroup 1-95,text,true,,516,0,19,19,null,0,0,0
1739579931073,36,Update Book,200,,MainThreadGroup 1-86,text,true,,34285,399,19,19,http://192.168.1.107:8080/books,13,0,0
